DATE_TIME,True,LR_Pred,RF_Pred,Residual_LR,Residual_RF
2020-06-14 06:15:00,32.37142857,32.37142856998491,32.37885714329998,1.5091927707544528e-11,-0.007428573299982588
2020-06-14 06:15:00,30.6,30.59999999998452,30.52946428569997,1.5482726212212583e-11,0.07053571430003203
2020-06-14 06:15:00,32.775,32.774999999987365,32.82739285760001,1.2633449841814581e-11,-0.052392857600011666
2020-06-14 06:15:00,33.7625,33.76249999998713,33.790196427899986,1.2875034371973015e-11,-0.027696427899982723
2020-06-14 06:15:00,30.57142857,30.571428569982977,30.53842857159996,1.70210512351332e-11,0.032999998400036645
2020-06-14 06:15:00,30.88571429,30.885714289984318,30.885499998600004,1.568167817822541e-11,0.00021429139999540325
2020-06-14 06:15:00,29.7875,29.787499999987094,29.71135714319999,1.290700879508222e-11,0.07614285680001132
2020-06-14 06:15:00,32.24285714,32.2428571399848,32.18966071470004,1.5198509117908543e-11,0.053196425299958605
2020-06-14 06:15:00,30.3625,30.362499999984266,30.325946429100007,1.573496888340742e-11,0.03655357089999356
2020-06-14 06:15:00,30.18571429,30.185714289986247,30.21460714449997,1.3752554650636739e-11,-0.02889285449996848
2020-06-14 06:15:00,30.94285714,30.942857139984195,30.9442321415,1.580602315698343e-11,-0.0013750014999978077
2020-06-14 06:30:00,64.52857143,64.5285714299854,64.60706428700006,1.4594547792512458e-11,-0.07849285700005737
2020-06-14 06:30:00,64.02857143,64.02857142998806,64.01389285739994,1.1937117960769683e-11,0.014678572600061557
2020-06-14 06:30:00,64.1125,64.11249999998613,64.06506071439995,1.3869794202037156e-11,0.047439285600049175
2020-06-14 06:30:00,64.175,64.17499999998684,64.20620714269997,1.3159251466277055e-11,-0.03120714269996938
2020-06-14 06:30:00,63.5,63.49999999998607,63.45588095269999,1.3926637620897964e-11,0.04411904730000771
2020-06-14 06:30:00,64.5375,64.53749999998625,64.62025357270004,1.3741896509600338e-11,-0.08275357270004235
2020-06-14 06:30:00,63.91428571,63.91428570998589,63.967482143199966,1.411137873219559e-11,-0.05319643319996459
2020-06-14 06:30:00,62.81428571,62.81428570998567,62.82160714249999,1.433164698028122e-11,-0.007321432499992397
2020-06-14 06:30:00,62.25,62.2499999999887,62.2664821433,1.1297629498585593e-11,-0.01648214330000286
2020-06-14 06:30:00,60.08571429,60.08571428998826,60.10096428509997,1.1738165994756855e-11,-0.015249995099971159
2020-06-14 06:30:00,63.18571429,63.18571428998585,63.174083334299965,1.4146905868983595e-11,0.011630955700034917
2020-06-14 06:30:00,63.05714286,63.05714285998593,63.07346428709998,1.4068746168049984e-11,-0.016321427099981634
2020-06-14 06:30:00,60.58571429,60.58571428998843,60.59287499989997,1.1567635738174431e-11,-0.007160709899970641
2020-06-14 06:30:00,67.37142857,67.37142856998888,67.3851785715,1.1127099242003169e-11,-0.013750001500000053
2020-06-14 06:30:00,68.6625,68.66249999998644,68.60148214260006,1.3557155398302712e-11,0.06101785739993204
2020-06-14 06:30:00,64.9,64.89999999998446,64.91258214380001,1.5546675058430992e-11,-0.01258214380000311
2020-06-14 06:30:00,68.95714286,68.95714285998862,69.01673214270002,1.1382894626876805e-11,-0.059589282700017066
2020-06-14 06:30:00,65.65,65.6499999999857,65.62495476189997,1.4310330698208418e-11,0.02504523810003434
2020-06-14 06:30:00,67.9375,67.93749999998634,67.92725595149999,1.3656631381309126e-11,0.010244048500013037
2020-06-14 06:30:00,62.7,62.699999999985685,62.65212499870002,1.4317436125566019e-11,0.04787500129998534
2020-06-14 06:30:00,63.7,63.69999999998773,63.78382142860001,1.227107304657693e-11,-0.08382142860000386
2020-06-14 06:30:00,65.05,65.04999999998581,64.95673571500005,1.41824330057716e-11,0.09326428499994677
2020-06-14 06:45:00,98.95,98.9499999999896,98.94196428519996,1.0402345651527867e-11,0.008035714800044502
2020-06-14 06:45:00,104.3125,104.31249999998978,104.27516071600004,1.021760454023024e-11,0.03733928399995534
2020-06-14 06:45:00,105.2,105.19999999998794,105.32399405099996,1.2065015653206501e-11,-0.1239940509999542
2020-06-14 06:45:00,104.8857143,104.88571429998863,104.803535717,1.1368683772161603e-11,0.08217858300000103
2020-06-14 06:45:00,103.5875,103.58749999998795,103.59314285799998,1.2050804798491299e-11,-0.0056428579999732165
2020-06-14 06:45:00,104.6285714,104.62857139998806,104.61976786700008,1.1937117960769683e-11,0.008803532999920094
2020-06-14 06:45:00,103.85,103.84999999998776,103.85485714200004,1.2235545909788925e-11,-0.004857142000048498
2020-06-14 06:45:00,103.1,103.09999999998752,103.14596428100002,1.247713043994736e-11,-0.0459642810000247
2020-06-14 06:45:00,103.4285714,103.42857139999056,103.466160716,9.43600753089413e-12,-0.03758931600000892
2020-06-14 06:45:00,105.25,105.24999999998757,105.332380957,1.2434497875801753e-11,-0.08238095699999803
2020-06-14 06:45:00,104.05,104.04999999998763,104.06346427399993,1.2363443602225743e-11,-0.013464273999929333
2020-06-14 06:45:00,111.5375,111.53749999999054,111.52955357500008,9.450218385609332e-12,0.007946424999914825
2020-06-14 06:45:00,106.2571429,106.25714289998965,106.36277380300008,1.035971308738226e-11,-0.10563090300007616
2020-06-14 06:45:00,103.9,103.89999999998754,103.91991071399995,1.2462919585232157e-11,-0.01991071399994837
2020-06-14 06:45:00,106.8142857,106.81428569998808,106.75846427800008,1.1922907106054481e-11,0.055821421999922904
2020-06-14 06:45:00,107.7714286,107.77142859998754,107.818774982,1.2448708730516955e-11,-0.04734638200000063
2020-06-14 06:45:00,106.4428571,106.44285709998772,106.62689880300007,1.2278178473934531e-11,-0.1840417030000765
2020-06-14 06:45:00,105.5428571,105.5428570999863,105.56217857499998,1.3699263945454732e-11,-0.019321474999969723
2020-06-14 06:45:00,107.6142857,107.61428569998824,107.619107139,1.1752376849472057e-11,-0.004821438999996985
2020-06-14 06:45:00,109.1375,109.1374999999908,109.10985714300006,9.208633855450898e-12,0.02764285699994673
2020-06-14 06:45:00,100.925,100.92499999999023,100.91721428499991,9.762857189343777e-12,0.007785715000082405
2020-06-14 06:45:00,103.7625,103.76249999998778,103.70269642800004,1.2221335055073723e-11,0.05980357199996433
2020-06-14 07:00:00,182.2375,182.23749999999325,182.356624986,6.764366844436154e-12,-0.11912498600000276
2020-06-14 07:00:00,202.1857143,202.1857142999912,202.123482138,8.810729923425242e-12,0.0622321619999866
2020-06-14 07:00:00,198.3714286,198.37142859999148,198.45996428100003,8.526512829121202e-12,-0.08853568100002462
2020-06-14 07:00:00,194.75,194.749999999992,194.88273216,7.986500349943526e-12,-0.1327321599999891
2020-06-14 07:00:00,199.0714286,199.0714285999917,199.14954762200009,8.29913915367797e-12,-0.07811902200009513
2020-06-14 07:00:00,191.95,191.9499999999925,192.00553572000013,7.474909580196254e-12,-0.055535720000136735
2020-06-14 07:00:00,192.475,192.474999999992,192.49189285799997,7.986500349943526e-12,-0.016892857999977196
2020-06-14 07:00:00,199.2,199.19999999999416,199.19284523600007,5.8264504332328215e-12,0.007154763999920988
2020-06-14 07:00:00,200.6142857,200.61428569999225,200.5860357180001,7.759126674500294e-12,0.028249981999920237
2020-06-14 07:00:00,175.5571429,175.55714289999358,175.657357144,6.423306331271306e-12,-0.10021424400000001
2020-06-14 07:00:00,199.4142857,199.41428569999184,199.40457141600012,8.15703060652595e-12,0.009714283999869622
2020-06-14 07:00:00,188.9714286,188.97142859999164,189.2143928589999,8.355982572538778e-12,-0.24296425899990481
2020-06-14 07:00:00,174.5142857,174.51428569999368,174.64312497899985,6.30961949354969e-12,-0.12883927899986247
2020-06-14 07:00:00,204.9857143,204.9857142999948,205.211249988,5.201172825763933e-12,-0.22553568799997947
2020-06-14 07:00:00,189.3428571,189.34285709999196,189.204017863,8.043343768804334e-12,0.13883923700001333
2020-06-14 07:00:00,191.0125,191.01249999999007,191.2324285680001,9.919176591210999e-12,-0.21992856800011396
2020-06-14 07:00:00,207.6,207.5999999999948,207.61823214999995,5.201172825763933e-12,-0.018232149999960257
2020-06-14 07:00:00,193.8625,193.86249999999143,194.07712500399973,8.58335624798201e-12,-0.21462500399971418
2020-06-14 07:00:00,185.3571429,185.35714289999177,185.46092857500017,8.242295734817162e-12,-0.10378567500015379
2020-06-14 07:00:00,187.4857143,187.4857142999913,187.5412857070001,8.72546479513403e-12,-0.05557140700008745
2020-06-14 07:00:00,183.375,183.37499999999304,183.50948214,6.963318810448982e-12,-0.1344821399999887
2020-06-14 07:00:00,196.2,196.1999999999916,196.2043214319999,8.384404281969182e-12,-0.0043214319998980955
2020-06-14 07:15:00,321.6375,321.637499999996,321.4761785659999,3.979039320256561e-12,0.161321434000115
2020-06-14 07:15:00,309.2428571,309.2428570999986,309.3136964220002,1.3642420526593924e-12,-0.07083932200021081
2020-06-14 07:15:00,326.5,326.4999999999971,326.400928575,2.8990143619012088e-12,0.0990714249999769
2020-06-14 07:15:00,323.2571429,323.2571428999981,323.10607737799995,1.9326762412674725e-12,0.15106552200006718
2020-06-14 07:15:00,334.375,334.3749999999978,334.34168927400003,2.2168933355715126e-12,0.03331072599996787
2020-06-14 07:15:00,328.0571429,328.0571428999978,327.924360717,2.1600499167107046e-12,0.1327821829999607
2020-06-14 07:15:00,313.2875,313.287499999997,313.35176784799995,3.0127011996228248e-12,-0.06426784799992902
2020-06-14 07:15:00,313.675,313.6749999999968,313.69160714,3.183231456205249e-12,-0.016607139999962328
2020-06-14 07:15:00,320.7571429,320.75714289999706,320.62273214800007,2.9558577807620168e-12,0.13441075199995112
2020-06-14 07:15:00,284.2428571,284.24285709999845,284.164035714,1.5347723092418164e-12,0.07882138599995869
2020-06-14 07:15:00,314.2857143,314.28571429999977,314.3407380949999,2.2737367544323206e-13,-0.05502379499989729
2020-06-14 07:15:00,308.1125,308.11249999999666,308.1171607270003,3.353761712787673e-12,-0.004660727000270981
2020-06-14 07:15:00,288.2857143,288.2857142999985,288.1478035669999,1.4779288903810084e-12,0.13791073300006929
2020-06-14 07:15:00,323.1,323.1,323.076190475,0.0,0.02380952500004696
2020-06-14 07:15:00,312.5875,312.58749999999725,312.7035535629997,2.7284841053187847e-12,-0.11605356299969571
2020-06-14 07:15:00,302.0571429,302.05714289999514,301.9879821429998,4.831690603168681e-12,0.06916075700019064
2020-06-14 07:15:00,320.5875,320.58749999999964,320.53910715200027,3.410605131648481e-13,0.048392847999707556
2020-06-14 07:15:00,306.9857143,306.9857142999965,307.14726787499995,3.467448550509289e-12,-0.1615535749999708
2020-06-14 07:15:00,303.6375,303.63749999999686,303.5672738059998,3.126388037344441e-12,0.07022619400021313
2020-06-14 07:15:00,309.0375,309.0374999999965,308.84421429,3.524291969370097e-12,0.19328570999999783
2020-06-14 07:15:00,322.6142857,322.61428569999896,322.81625595399976,1.0231815394945443e-12,-0.2019702539997752
2020-06-14 07:15:00,331.7285714,331.7285713999976,331.4801071350001,2.4442670110147446e-12,0.24846426499993868
2020-06-14 07:30:00,293.425,293.4249999999988,293.418017866,1.1937117960769683e-12,0.006982133999997586
2020-06-14 07:30:00,308.8,308.7999999999994,308.7246250019999,6.252776074688882e-13,0.07537499800008618
2020-06-14 07:30:00,317.4625,317.46249999999725,317.2999285729998,2.7284841053187847e-12,0.16257142700015947
2020-06-14 07:30:00,319.2125,319.212499999998,319.3904714320001,1.9895196601282805e-12,-0.17797143200010623
2020-06-14 07:30:00,309.6857143,309.6857142999971,309.5508571420004,2.8990143619012088e-12,0.13485715799959053
2020-06-14 07:30:00,320.475,320.47499999999746,320.50583929300024,2.5579538487363607e-12,-0.03083929300021282
2020-06-14 07:30:00,307.3142857,307.3142856999967,307.312382159,3.353761712787673e-12,0.001903541000046971
2020-06-14 07:30:00,304.7571429,304.7571428999964,304.7719464299998,3.637978807091713e-12,-0.014803529999767306
2020-06-14 07:30:00,305.775,305.77499999999947,305.81569284400007,5.115907697472721e-13,-0.0406928440000911
2020-06-14 07:30:00,308.7625,308.7624999999967,308.7201250049999,3.296918293926865e-12,0.042374995000102444
2020-06-14 07:30:00,306.4,306.3999999999965,306.0406249959999,3.467448550509289e-12,0.3593750040000714
2020-06-14 07:30:00,338.9857143,338.9857143000002,339.14262500599995,-2.2737367544323206e-13,-0.15691070599996237
2020-06-14 07:30:00,318.875,318.87499999999903,318.75900001500014,9.663381206337363e-13,0.11599998499985986
2020-06-14 07:30:00,293.8625,293.8624999999989,293.6157143039998,1.1368683772161603e-12,0.24678569600018818
2020-06-14 07:30:00,334.1285714,334.12857140000034,334.131371418,-3.410605131648481e-13,-0.00280001800001628
2020-06-14 07:30:00,321.0,320.9999999999976,320.877267844,2.3874235921539366e-12,0.12273215599998366
2020-06-14 07:30:00,319.05,319.04999999999563,319.0034142909998,4.376943252282217e-12,0.04658570900022596
2020-06-14 07:30:00,303.5142857,303.5142856999967,303.5267202399998,3.296918293926865e-12,-0.01243453999978783
2020-06-14 07:30:00,328.2375,328.23749999999706,328.3310571490001,2.9558577807620168e-12,-0.09355714900010526
2020-06-14 07:30:00,330.5714286,330.5714285999977,330.82598214800004,2.2737367544323206e-12,-0.2545535480000467
2020-06-14 07:30:00,301.4428571,301.4428570999964,301.58794643400006,3.637978807091713e-12,-0.14508933400003343
2020-06-14 07:30:00,324.0375,324.03749999999724,324.24012500300006,2.7853275241795927e-12,-0.20262500300003694
2020-06-14 07:45:00,431.0142857,431.0142857000009,431.09567262600007,-9.094947017729282e-13,-0.08138692600005015
2020-06-14 07:45:00,379.2285714,379.2285714000019,379.143317857,-1.8758328224066645e-12,0.08525354300002164
2020-06-14 07:45:00,417.6714286,417.6714286000015,417.5488035729997,-1.4779288903810084e-12,0.12262502700031064
2020-06-14 07:45:00,423.6714286,423.67142860000257,423.8788928619995,-2.5579538487363607e-12,-0.207464261999462
2020-06-14 07:45:00,443.0625,443.0625000000027,442.8366857230002,-2.6716406864579767e-12,0.22581427699981305
2020-06-14 07:45:00,416.3142857,416.31428570000185,416.4530178539998,-1.8189894035458565e-12,-0.138732153999797
2020-06-14 07:45:00,414.9285714,414.92857140000143,415.1949642840001,-1.4210854715202004e-12,-0.26639288400008354
2020-06-14 07:45:00,426.85,426.8500000000018,426.6042857160004,-1.7621459846850485e-12,0.24571428399963224
2020-06-14 07:45:00,393.9285714,393.92857140000376,393.974303555,-3.751665644813329e-12,-0.045732154999996055
2020-06-14 07:45:00,421.8714286,421.87142860000176,422.0188749969997,-1.7621459846850485e-12,-0.14744639699972595
2020-06-14 07:45:00,399.0285714,399.0285714000034,398.9095892909996,-3.410605131648481e-12,0.11898210900039885
2020-06-14 07:45:00,460.0142857,460.01428570000553,459.5516785740001,-5.5138116294983774e-12,0.4626071259999094
2020-06-14 07:45:00,401.5571429,401.5571429000028,401.69751786000006,-2.8421709430404007e-12,-0.14037496000008787
2020-06-14 07:45:00,390.425,390.42500000000047,390.44966072599993,-4.547473508864641e-13,-0.024660725999922306
2020-06-14 07:45:00,448.1125,448.1125000000029,448.1415595200001,-2.8990143619012088e-12,-0.02905952000008938
2020-06-14 07:45:00,452.2714286,452.2714286000023,452.4391071360002,-2.3305801732931286e-12,-0.16767853600021
2020-06-14 07:45:00,418.0142857,418.01428570000166,417.8920357129999,-1.6484591469634324e-12,0.12224998700008882
2020-06-14 07:45:00,436.6571429,436.6571429000008,436.925714281,-7.958078640513122e-13,-0.2685713810000152
2020-06-14 07:45:00,449.6625,449.6625000000032,449.5126428479999,-3.183231456205249e-12,0.14985715200009508
2020-06-14 07:45:00,450.9857143,450.9857143000058,451.1634821389999,-5.7980287238024175e-12,-0.17776783899989823
2020-06-14 07:45:00,403.1142857,403.1142857000037,402.7539821410001,-3.694822225952521e-12,0.360303558999874
2020-06-14 07:45:00,396.6125,396.6125000000012,396.76889881199975,-1.1937117960769683e-12,-0.15639881199973615
2020-06-14 08:00:00,409.7125,409.71250000000407,409.67817857099976,-4.092726157978177e-12,0.034321429000215176
2020-06-14 08:00:00,403.5142857,403.5142857000008,402.9928214319999,-7.958078640513122e-13,0.521464268000102
2020-06-14 08:00:00,407.9875,407.98750000000126,407.9229999869997,-1.2505552149377763e-12,0.06450001300032682
2020-06-14 08:00:00,419.1,419.100000000002,419.030767855,-1.9895196601282805e-12,0.06923214500000086
2020-06-14 08:00:00,414.0,414.0000000000014,413.69476787200006,-1.4210854715202004e-12,0.30523212799994326
2020-06-14 08:00:00,422.4875,422.48750000000297,422.2796428710001,-2.9558577807620168e-12,0.20785712899993314
2020-06-14 08:00:00,424.025,424.025000000002,423.91905357199954,-2.0463630789890885e-12,0.1059464280004363
2020-06-14 08:00:00,406.8875,406.8875000000036,406.534315478,-3.637978807091713e-12,0.3531845219999923
2020-06-14 08:00:00,414.4857143,414.4857143000016,414.174410725,-1.5916157281026244e-12,0.3113035750000108
2020-06-14 08:00:00,376.625,376.6250000000028,376.4846785810005,-2.7853275241795927e-12,0.14032141899951966
2020-06-14 08:00:00,418.4875,418.4875000000015,418.1832857140003,-1.4779288903810084e-12,0.3042142859997057
2020-06-14 08:00:00,399.7571429,399.7571429000014,399.888357145,-1.3642420526593924e-12,-0.13121424499996692
2020-06-14 08:00:00,384.65,384.6500000000031,384.5301249990001,-3.126388037344441e-12,0.11987500099985482
2020-06-14 08:00:00,430.9625,430.962500000005,430.9810416680003,-5.002220859751105e-12,-0.018541668000295886
2020-06-14 08:00:00,432.4142857,432.4142857000024,431.971928564,-2.3874235921539366e-12,0.44235713599999826
2020-06-14 08:00:00,416.8375,416.8375,416.760500007,0.0,0.07699999299995852
2020-06-14 08:00:00,437.15,437.1500000000051,437.1918214409996,-5.115907697472721e-12,-0.0418214409996267
2020-06-14 08:00:00,424.0625,424.0625000000017,423.9348035729995,-1.7053025658242404e-12,0.127696427000501
2020-06-14 08:00:00,437.4285714,437.42857140000285,437.3121607299996,-2.8421709430404007e-12,0.11641067000039129
2020-06-14 08:00:00,400.5571429,400.55714290000094,400.30169641900005,-9.663381206337363e-13,0.25544648099992173
2020-06-14 08:00:00,418.8125,418.8125000000035,419.034,-3.524291969370097e-12,-0.22149999999999181
2020-06-14 08:00:00,431.8125,431.81250000000216,431.6359107050003,-2.1600499167107046e-12,0.176589294999701
2020-06-14 08:15:00,370.0,369.9999999999999,370.009839268,1.1368683772161603e-13,-0.00983926800000745
2020-06-14 08:15:00,359.2428571,359.24285710000186,359.05161308800007,-1.8758328224066645e-12,0.19124401199991325
2020-06-14 08:15:00,355.4142857,355.4142856999994,355.5926607040001,5.684341886080801e-13,-0.1783750040000882
2020-06-14 08:15:00,349.5285714,349.52857139999975,349.58069641299994,2.2737367544323206e-13,-0.05212501299996575
2020-06-14 08:15:00,375.075,375.07499999999976,375.122053576,2.2737367544323206e-13,-0.047053575999996156
2020-06-14 08:15:00,355.7285714,355.728571399999,355.73462498600003,1.0231815394945443e-12,-0.006053586000007272
2020-06-14 08:15:00,362.7,362.6999999999991,362.58289287100007,9.094947017729282e-13,0.11710712899991904
2020-06-14 08:15:00,364.7375,364.7374999999989,364.5447321329998,1.1368683772161603e-12,0.19276786700021376
2020-06-14 08:15:00,365.9571429,365.95714289999904,366.1648392940001,9.663381206337363e-13,-0.2076963940000951
2020-06-14 08:15:00,307.5,307.49999999999966,307.795017847,3.410605131648481e-13,-0.2950178469999969
2020-06-14 08:15:00,333.2714286,333.27142860000083,333.1127142900001,-8.526512829121202e-13,0.1587143099998798
2020-06-14 08:15:00,337.6714286,337.6714285999982,339.0912500089999,1.8189894035458565e-12,-1.4198214089998942
2020-06-14 08:15:00,372.9,372.9000000000016,373.0507500059998,-1.6484591469634324e-12,-0.15075000599983923
2020-06-14 08:15:00,366.1142857,366.1142857000018,366.160464293,-1.8189894035458565e-12,-0.04617859300003602
2020-06-14 08:15:00,352.4125,352.412499999999,352.2599285700003,1.0231815394945443e-12,0.15257142999973894
2020-06-14 08:15:00,353.3285714,353.3285713999974,353.4724749950003,2.6147972675971687e-12,-0.14390359500032446
2020-06-14 08:15:00,364.1428571,364.1428570999989,364.0370178550002,1.1368683772161603e-12,0.10583924499979958
2020-06-14 08:15:00,310.0714286,310.07142859999976,310.8928571419998,2.2737367544323206e-13,-0.8214285419998077
2020-06-14 08:15:00,340.95,340.94999999999834,340.9378571570003,1.6484591469634324e-12,0.012142842999708137
2020-06-14 08:15:00,341.4142857,341.4142856999981,340.8290535850002,1.8758328224066645e-12,0.5852321149997692
2020-06-14 08:15:00,337.1428571,337.1428570999998,337.1725357010001,2.2737367544323206e-13,-0.02967860100005737
2020-06-14 08:15:00,351.8142857,351.81428569999844,351.81103571000017,1.5916157281026244e-12,0.0032499899998583714
2020-06-14 08:30:00,489.0,489.0000000000037,473.4846785599997,-3.694822225952521e-12,15.51532144000032
2020-06-14 08:30:00,487.7285714,487.7285714000066,472.5740250089999,-6.59383658785373e-12,15.15454639100011
2020-06-14 08:30:00,479.1857143,479.1857143000044,463.3352321480004,-4.433786671143025e-12,15.850482151999586
2020-06-14 08:30:00,480.4857143,480.4857143000059,464.7051499870002,-5.9117155615240335e-12,15.780564312999786
2020-06-14 08:30:00,501.7571429,501.7571429000051,501.7158392870002,-5.059064278611913e-12,0.04130361299979768
2020-06-14 08:30:00,485.4,485.4000000000056,470.2939464180005,-5.6274984672199935e-12,15.106053581999504
2020-06-14 08:30:00,499.1142857,499.11428570000567,482.4895714269999,-5.6843418860808015e-12,16.62471427300011
2020-06-14 08:30:00,512.1857143,512.1857143000052,512.2568035730004,-5.229594535194337e-12,-0.07108927300043888
2020-06-14 08:30:00,487.6714286,487.6714286000054,470.7686607360004,-5.4001247917767614e-12,16.9027678639996
2020-06-14 08:30:00,445.8285714,445.82857140000624,431.0498035759998,-6.252776074688882e-12,14.77876782400017
2020-06-14 08:30:00,472.0857143,472.08571430000745,456.405732146,-7.44648787076585e-12,15.679982154000015
2020-06-14 08:30:00,480.0142857,480.01428570000405,479.976642849,-4.035882739117369e-12,0.03764285100004372
2020-06-14 08:30:00,451.2857143,451.2857143000066,434.902125001,-6.59383658785373e-12,16.383589298999993
2020-06-14 08:30:00,501.7428571,501.7428571000084,485.83985713900006,-8.412825991399586e-12,15.90299996099992
2020-06-14 08:30:00,497.8857143,497.8857143000055,497.7948392839998,-5.4569682106375694e-12,0.09087501600021142
2020-06-14 08:30:00,484.9285714,484.92857140000376,470.1031249900004,-3.751665644813329e-12,14.825446409999586
2020-06-14 08:30:00,509.0428571,509.04285710000863,492.8127678529996,-8.640199666842818e-12,16.230089247000365
2020-06-14 08:30:00,498.2428571,498.2428571000052,482.3769464289998,-5.229594535194337e-12,15.865910671000165
